rep,automation,resource_abundance,concentration,safeguards,productive_abundance,marginal_cost,residual_scarcity,free_access,settlement_required,access,htve_access_gain
61,0.0,1.0,0.9,0.9,0.18423310835856202,1.0,0.7920896617091541,0.0722948029369272,0.7965526859822452,0.5343486923589369,0.10226446205369047
61,0.25,0.25,0.1,0.2,0.22804955662568263,0.8187307530779818,0.7385356674733415,0.13304082685624513,0.8372910249952424,0.46719210464993355,0.0695317849263447
61,0.25,0.25,0.1,0.9,0.22804955662568263,0.8187307530779818,0.7385356674733415,0.14453452451017954,0.7215881743466368,0.6093136383595976,0.08880704993617192
61,0.25,0.25,0.5,0.2,0.22804955662568263,0.8187307530779818,0.7385356674733415,0.08049820900968782,0.8935555150630718,0.32949366483432707,0.0765178825443875
61,0.25,0.25,0.5,0.9,0.22804955662568263,0.8187307530779818,0.7385356674733415,0.13796669727935987,0.7286212356051155,0.5921013333826468,0.09002451909897617
61,0.25,0.25,0.9,0.2,0.22804955662568263,0.8187307530779818,0.7385356674733415,0.02795559116313054,0.9498200051309014,0.1917952250187205,0.08379535147404292
61,0.25,0.25,0.9,0.9,0.22804955662568263,0.8187307530779818,0.7385356674733415,0.1313988700485402,0.7356542968635942,0.574889028405696,0.09124878170910929
61,0.25,0.5,0.1,0.2,0.28228914265572497,0.6703200460356393,0.7168971722476816,0.19899728343519124,0.8130636743182833,0.506713930052203,0.06487712626942292
61,0.25,0.5,0.1,0.9,0.28228914265572497,0.6703200460356393,0.7168971722476816,0.21322465622503978,0.6994607634550593,0.6503389850866197,0.08255072645306262
61,0.25,0.5,0.5,0.2,0.28228914265572497,0.6703200460356393,0.7168971722476816,0.1339578649673122,0.8735770765973622,0.36214224989486954,0.07250563627430229
61,0.25,0.5,0.5,0.9,0.28228914265572497,0.6703200460356393,0.7168971722476816,0.2050947289165549,0.7070249387399442,0.6322675250669529,0.08386613808255909
61,0.25,0.5,0.9,0.2,0.28228914265572497,0.6703200460356393,0.7168971722476816,0.06891844649943317,0.934090478876441,0.21757056973753602,0.08052205443920507
61,0.25,0.5,0.9,0.9,0.28228914265572497,0.6703200460356393,0.7168971722476816,0.19696480160807006,0.714589114024829,0.6141960650472864,0.08519059395748578
61,0.25,0.75,0.1,0.2,0.33497859978076105,0.5488116360940264,0.6513501787806918,0.26080266882398656,0.7488374671666855,0.5505389410360888,0.05747151170367751
61,0.25,0.75,0.1,0.9,0.33497859978076105,0.5488116360940264,0.6513501787806918,0.27768559025293693,0.6435082488515455,0.6956245478220117,0.07289686547582393
61,0.25,0.75,0.5,0.2,0.33497859978076105,0.5488116360940264,0.6513501787806918,0.1836235994344992,0.8134783507591112,0.3992904528718708,0.06552651823903144
61,0.25,0.75,0.5,0.9,0.33497859978076105,0.5488116360940264,0.6513501787806918,0.268038206579251,0.6515883593005988,0.6767184868014843,0.07427443358712474
61,0.25,0.75,0.9,0.2,0.33497859978076105,0.5488116360940264,0.6513501787806918,0.10644453004501184,0.8781192343515369,0.2480419647076527,0.07407323304893729
61,0.25,0.75,0.9,0.9,0.33497859978076105,0.5488116360940264,0.6513501787806918,0.2583908229055651,0.659668469749652,0.6578124257809571,0.0756634660881276
61,0.25,1.0,0.1,0.2,0.3997446966818282,0.44932896411722156,0.6018220561150526,0.33178650574123275,0.6849384493750386,0.5970092697404201,0.050171440726736835
61,0.25,1.0,0.1,0.9,0.3997446966818282,0.44932896411722156,0.6018220561150526,0.3519336384539969,0.5854333363965912,0.7438901927324405,0.06312175011223084
61,0.25,1.0,0.5,0.2,0.3997446966818282,0.44932896411722156,0.6018220561150526,0.23968532762573952,0.7546528499343061,0.43755362177689894,0.05870316761032146
61,0.25,1.0,0.5,0.9,0.3997446966818282,0.44932896411722156,0.6018220561150526,0.3404209911895602,0.5941476364664997,0.7239582367370002,0.06456432582617863
61,0.25,1.0,0.9,0.2,0.3997446966818282,0.44932896411722156,0.6018220561150526,0.1475841495102463,0.824367250493574,0.27809797381337753,0.06786772641528922
61,0.25,1.0,0.9,0.9,0.3997446966818282,0.44932896411722156,0.6018220561150526,0.3289083439251236,0.6028619365364082,0.7040262807415602,0.06602165628829343
61,0.5,0.25,0.1,0.2,0.29846828725476504,0.6703200460356393,0.6830160881294123,0.21424450930532662,0.7812930188255659,0.5201820668985178,0.06175498668707089
61,0.5,0.25,0.1,0.9,0.29846828725476504,0.6703200460356393,0.6830160881294123,0.22928731098296679,0.6721562139170505,0.66425560782122,0.07853430023208931
61,0.5,0.25,0.5,0.2,0.29846828725476504,0.6703200460356393,0.6830160881294123,0.14547741592182878,0.8430738305759552,0.37356016553759397,0.06949531181008874
61,0.5,0.25,0.5,0.9,0.29846828725476504,0.6703200460356393,0.6830160881294123,0.22069142431002953,0.6798788153858492,0.6459278701511043,0.07986635442400333
61,0.5,0.25,0.9,0.2,0.29846828725476504,0.6703200460356393,0.6830160881294123,0.07671032253833089,0.9048546423263445,0.2269382641766701,0.07765436779713596
61,0.5,0.25,0.9,0.9,0.29846828725476504,0.6703200460356393,0.6830160881294123,0.21209553763709232,0.6876014168546478,0.627600132480989,0.0812081715059356
61,0.5,0.5,0.1,0.2,0.3974721064127987,0.44932896411722156,0.6159193802928166,0.3296448166716993,0.6716655404375268,0.5937167421255122,0.049270095192129486
61,0.5,0.5,0.1,0.9,0.3974721064127987,0.44932896411722156,0.6159193802928166,0.3496774108349044,0.5702257451810426,0.740534668915275,0.06157666623430573
61,0.5,0.5,0.5,0.2,0.3974721064127987,0.44932896411722156,0.6159193802928166,0.2380672433541905,0.7412019153654797,0.4345490768008823,0.05771594502441884
61,0.5,0.5,0.5,0.9,0.3974721064127987,0.44932896411722156,0.6159193802928166,0.33823021417021576,0.5789177920470369,0.7206387107496962,0.06300260510844134
61,0.5,0.5,0.9,0.2,0.3974721064127987,0.44932896411722156,0.6159193802928166,0.14648967003668165,0.8107382902934328,0.2753814114762524,0.06678942222366663
61,0.5,0.5,0.9,0.9,0.3974721064127987,0.44932896411722156,0.6159193802928166,0.3267830175055272,0.587609838913031,0.7007427525841174,0.06444317738432123
61,0.5,0.75,0.1,0.2,0.48657994799729726,0.301194211912202,0.49872861854133027,0.42843352180143274,0.5619069428466092,0.6656291442095885,0.03848320619135662
61,0.5,0.75,0.1,0.9,0.48657994799729726,0.301194211912202,0.49872861854133027,0.45295715118049656,0.47534690226194126,0.8149171403680736,0.04772092918784643
61,0.5,0.75,0.5,0.2,0.48657994799729726,0.301194211912202,0.49872861854133027,0.31632550178285546,0.6384236696529255,0.49516973319937096,0.04725068019336162
61,0.5,0.75,0.5,0.9,0.48657994799729726,0.301194211912202,0.49872861854133027,0.43894364867817437,0.48491149311273085,0.7936097139917965,0.04918082864511263
61,0.5,0.75,0.9,0.2,0.48657994799729726,0.301194211912202,0.49872861854133027,0.2042174817642781,0.7149403964592418,0.3247103221891534,0.05686361554963608
61,0.5,0.75,0.9,0.9,0.48657994799729726,0.301194211912202,0.49872861854133027,0.42493014617585223,0.4944760839635204,0.7723022876155192,0.05066044039713782
61,0.5,1.0,0.1,0.2,0.5995052967019706,0.20189651799465538,0.42152007228831184,0.5447841398124716,0.47605884579636104,0.7412032660536126,0.029874138645330766
61,0.5,1.0,0.1,0.9,0.5995052967019706,0.20189651799465538,0.42152007228831184,0.5749992067662509,0.39837291291171245,0.8936215528781912,0.03641822920676115
61,0.5,1.0,0.5,0.2,0.5995052967019706,0.20189651799465538,0.42152007228831184,0.40665811945233754,0.5614216927188067,0.5564339548555389,0.03905242999520834
61,0.5,1.0,0.5,0.9,0.5995052967019706,0.20189651799465538,0.42152007228831184,0.5577334542212341,0.4090432687770182,0.8705253889784319,0.03791302226771471
61,0.5,1.0,0.9,0.2,0.5995052967019706,0.20189651799465538,0.42152007228831184,0.2685320990922035,0.6467845396412523,0.3716646436574651,0.04939282558260869
61,0.5,1.0,0.9,0.9,0.5995052967019706,0.20189651799465538,0.42152007228831184,0.5404677016762174,0.41971362464232387,0.8474292250786729,0.039434910288307756
61,0.75,0.25,0.1,0.2,0.3588830947064453,0.5488116360940264,0.6246358920964474,0.2833302648419514,0.7137486386102788,0.5669362618486062,0.053986151624461146
61,0.75,0.25,0.1,0.9,0.3588830947064453,0.5488116360940264,0.6246358920964474,0.30141797281515625,0.6117497930058865,0.712684501233869,0.06823165347937277
61,0.75,0.25,0.5,0.2,0.3588830947064453,0.5488116360940264,0.6246358920964474,0.20064359982158642,0.7802621047172029,0.4126585960874054,0.0621964740181163
61,0.75,0.25,0.5,0.9,0.3588830947064453,0.5488116360940264,0.6246358920964474,0.2910821396876106,0.6200639762692519,0.6933997930137188,0.06963025464474441
61,0.75,0.25,0.9,0.2,0.3588830947064453,0.5488116360940264,0.6246358920964474,0.11795693480122138,0.846775570824127,0.25838093032620457,0.07094885440246862
61,0.75,0.25,0.9,0.9,0.3588830947064453,0.5488116360940264,0.6246358920964474,0.280746306560065,0.6283781595326176,0.6741150847935687,0.07104149412508473
61,0.75,0.5,0.1,0.2,0.5167995909445177,0.301194211912202,0.5244976139903667,0.45691251331489324,0.5997649219271887,0.6774272402246363,0.0402342409813536
61,0.75,0.5,0.1,0.9,0.5167995909445177,0.301194211912202,0.5244976139903667,0.482959212698497,0.5090793781781121,0.8275529248856185,0.04998426128934788
61,0.75,0.5,0.5,0.2,0.5167995909445177,0.301194211912202,0.5244976139903667,0.33784188756127637,0.6786489346834185,0.503138396060147,0.04950822144009065
61,0.75,0.5,0.5,0.9,0.5167995909445177,0.301194211912202,0.5244976139903667,0.4680753844792948,0.5189398797726408,0.8057668193650572,0.051520391015823945
61,0.75,0.5,0.9,0.2,0.5167995909445177,0.301194211912202,0.5244976139903667,0.21877126180765946,0.7575329474396482,0.3288495518956577,0.05970795318789614
61,0.75,0.5,0.9,0.9,0.5167995909445177,0.301194211912202,0.5244976139903667,0.4531915562600927,0.5288003813671696,0.7839807138444961,0.05307810503138839
61,0.75,0.75,0.1,0.2,0.6698200491077341,0.16529888822158653,0.38260447608368575,0.61470852545697,0.3963739682199996,0.7854990175887807,0.023507815885234283
61,0.75,0.75,0.1,0.9,0.6698200491077341,0.16529888822158653,0.38260447608368575,0.6484674559319997,0.32293130520677343,0.939866429350047,0.02777691865895274
61,0.75,0.75,0.5,0.2,0.6698200491077341,0.16529888822158653,0.38260447608368575,0.460381986142548,0.4872449915869031,0.5918194209658486,0.03260271994616179
61,0.75,0.75,0.5,0.9,0.6698200491077341,0.16529888822158653,0.38260447608368575,0.629176638517697,0.3342901831276364,0.9156564797721806,0.029228159351421347
61,0.75,0.75,0.9,0.2,0.6698200491077341,0.16529888822158653,0.38260447608368575,0.306055446828126,0.5781160149538066,0.3981398243429165,0.04307981077590006
61,0.75,0.75,0.9,0.9,0.6698200491077341,0.16529888822158653,0.38260447608368575,0.6098858211033943,0.3456490610484993,0.8914465301943142,0.030711626322313144
61,0.75,1.0,0.1,0.2,0.825717945030317,0.09071795328941247,0.2625479743852689,0.7690847960676296,0.2739079542041729,0.888414441679406,0.014160904620705296
61,0.75,1.0,0.1,0.9,0.825717945030317,0.09071795328941247,0.2625479743852689,0.8107009804971576,0.21460173508419575,1.0,0.015898791733347822
61,0.75,1.0,0.5,0.2,0.825717945030317,0.09071795328941247,0.2625479743852689,0.5788393815326445,0.3769913951460679,0.6749794636851641,0.023024672280140573
61,0.75,1.0,0.5,0.9,0.825717945030317,0.09071795328941247,0.2625479743852689,0.7869203036802844,0.22748716520193263,1.0,0.01725121970745977
61,0.75,1.0,0.9,0.2,0.825717945030317,0.09071795328941247,0.2625479743852689,0.38859396699765936,0.48007483608796286,0.4615444856909223,0.03382131507613089
61,0.75,1.0,0.9,0.9,0.825717945030317,0.09071795328941247,0.2625479743852689,0.7631396268634113,0.24037259531966948,0.9937445986170859,0.018648713495912787
61,0.95,0.25,0.1,0.2,0.35435178939928497,0.46766642700990924,0.6096623218253818,0.2871744836288952,0.7072598899888728,0.5712966177220852,0.05336137349351708
61,0.95,0.25,0.1,0.9,0.35435178939928497,0.46766642700990924,0.6096623218253818,0.30503381381461914,0.6074349926701731,0.7169192493242333,0.0675888898168562
61,0.95,0.25,0.5,0.2,0.35435178939928497,0.46766642700990924,0.6096623218253818,0.20553183135129996,0.7734183917632552,0.41759315896940774,0.06146463568988484
61,0.95,0.25,0.5,0.9,0.35435178939928497,0.46766642700990924,0.6096623218253818,0.29482848227991976,0.6157048053919709,0.6977063169801486,0.06897112149693746
61,0.95,0.25,0.9,0.2,0.35435178939928497,0.46766642700990924,0.6096623218253818,0.12388917907370467,0.8395768935376375,0.26388970021673025,0.0701002554898098
61,0.95,0.25,0.9,0.9,0.35435178939928497,0.46766642700990924,0.6096623218253818,0.2846231507452204,0.6239746181137686,0.678493384636064,0.07036576532329303
61,0.95,0.5,0.1,0.2,0.5945073508400545,0.21871188695221475,0.4344581830634896,0.5383925387364459,0.47305906643864043,0.7357471688455218,0.029834896624954133
61,0.95,0.5,0.1,0.9,0.5945073508400545,0.21871188695221475,0.4344581830634896,0.5683557092187845,0.39364744284575676,0.8880269126108082,0.036178547286757116
61,0.95,0.5,0.5,0.2,0.5945073508400545,0.21871188695221475,0.4344581830634896,0.4014180451028973,0.5580303942740471,0.5516111973470702,0.03896063232646406
61,0.95,0.5,0.5,0.9,0.5945073508400545,0.21871188695221475,0.4344581830634896,0.551233897514591,0.40426885882518254,0.8650099161735016,0.037663714436465
61,0.95,0.5,0.9,0.2,0.5945073508400545,0.21871188695221475,0.4344581830634896,0.2644435514693487,0.6430017221094535,0.36747522584861825,0.049233498465707265
61,0.95,0.5,0.9,0.9,0.5945073508400545,0.21871188695221475,0.4344581830634896,0.5341120858103974,0.4148902748046084,0.8419929197361952,0.03917562742523624
61,0.95,0.75,0.1,0.2,0.7806561372426588,0.10228420671553748,0.277539716659519,0.7254619230659279,0.27682895222688064,0.8621731001873325,0.014907027699497415
61,0.95,0.75,0.1,0.9,0.7806561372426588,0.10228420671553748,0.277539716659519,0.7648069923829579,0.21619606832675778,1.0,0.01674652968454255
61,0.95,0.75,0.5,0.2,0.7806561372426588,0.10228420671553748,0.277539716659519,0.5455987490452193,0.3763824313939215,0.6544483544759427,0.0236040313906257
61,0.95,0.75,0.5,0.9,0.7806561372426588,0.10228420671553748,0.277539716659519,0.7423240956303694,0.22864025322263787,0.9936472950977754,0.018088461538877536
61,0.95,0.75,0.9,0.2,0.7806561372426588,0.10228420671553748,0.277539716659519,0.36573557502451065,0.4759359105609625,0.44672360876455297,0.03406585090969602
61,0.95,0.75,0.9,0.9,0.7806561372426588,0.10228420671553748,0.277539716659519,0.7198411988777809,0.24108443811851793,0.9676817018838517,0.019471540832560294
61,0.95,1.0,0.1,0.2,0.9796087067159115,0.04783488949419837,0.12114452210774942,0.9183997562596552,0.12152666394734905,0.9917481876266481,0.005388645404422527
61,0.95,1.0,0.1,0.9,0.9796087067159115,0.04783488949419837,0.12114452210774942,0.9677720350781371,0.07937985605398028,1.0,0.004964010042686448
61,0.95,1.0,0.5,0.2,0.9796087067159115,0.04783488949419837,0.12114452210774942,0.6926979102323091,0.23666529159664676,0.7588121723116077,0.01312636751948142
61,0.95,1.0,0.5,0.9,0.9796087067159115,0.04783488949419837,0.12114452210774942,0.9395593043247188,0.0937721845101425,1.0,0.006058574569923674
61,0.95,1.0,0.9,0.2,0.9796087067159115,0.04783488949419837,0.12114452210774942,0.4669960642049631,0.35180391924594434,0.5258761569965673,0.023425368434324793
61,0.95,1.0,0.9,0.9,0.9796087067159115,0.04783488949419837,0.12114452210774942,0.9113465735713007,0.10816451296630468,1.0,0.007212856412927355
62,0.0,0.25,0.1,0.2,0.16601399486617907,1.0,0.7828931306851225,0.05645158876188716,0.893242519351207,0.4184144042162695,0.07754958773626011
62,0.0,0.25,0.1,0.9,0.16601399486617907,1.0,0.7828931306851225,0.06481869410314259,0.7723926652392629,0.5588163121539602,0.09958733398422247
62,0.0,0.25,0.5,0.2,0.16601399486617907,1.0,0.7828931306851225,0.01820196434471949,0.944647391653044,0.28857711078682735,0.08379306438051438
62,0.0,0.25,0.5,0.9,0.16601399486617907,1.0,0.7828931306851225,0.06003749105099662,0.7788182742769925,0.5425866504752799,0.10068963203534194
62,0.0,0.25,0.9,0.2,0.16601399486617907,1.0,0.7828931306851225,0.0,0.9892360595302485,0.16976603039723162,0.08863555093391028
62,0.0,0.25,0.9,0.9,0.16601399486617907,1.0,0.7828931306851225,0.055256287998850656,0.7852438833147222,0.5263569887965995,0.10179644839181816
62,0.0,0.5,0.1,0.2,0.17695216248528334,1.0,0.7853603187440804,0.066759717926131,0.9168464453142784,0.42371379704776,0.07913309105187244
62,0.0,0.5,0.1,0.9,0.17695216248528334,1.0,0.7853603187440804,0.07567810691538929,0.7954637484337592,0.5644189109918522,0.10192675568472805
62,0.0,0.5,0.5,0.2,0.17695216248528334,1.0,0.7853603187440804,0.025989939689521735,0.9691081699147255,0.29249041901762496,0.08559087356520396
62,0.0,0.5,0.5,0.9,0.17695216248528334,1.0,0.7853603187440804,0.07058188463581314,0.8019964640088151,0.5480159887380852,0.10306437400348854
62,0.0,0.5,0.9,0.2,0.17695216248528334,1.0,0.7853603187440804,0.0,1.0,0.16939595218838793,0.08960000000000001
62,0.0,0.5,0.9,0.9,0.17695216248528334,1.0,0.7853603187440804,0.06548566235623698,0.808529179583871,0.5316130664843184,0.10420688860178798
62,0.0,0.75,0.1,0.2,0.1566331269159164,1.0,0.7675088499627025,0.04761105880555963,0.9018535494904952,0.41585975484865234,0.07869008342112138
62,0.0,0.75,0.1,0.9,0.1566331269159164,1.0,0.7675088499627025,0.05550536840212181,0.7833182452328856,0.5560016251267617,0.10153246761309961
62,0.0,0.75,0.5,0.2,0.1566331269159164,1.0,0.7675088499627025,0.011522786364132467,0.9525235621205804,0.2872112050058674,0.08480522741271758
62,0.0,0.75,0.5,0.9,0.1566331269159164,1.0,0.7675088499627025,0.05099433434694342,0.7896519968116463,0.5399205563964136,0.10261538092266799
62,0.0,0.75,0.9,0.2,0.1566331269159164,1.0,0.7675088499627025,0.0,0.9948413094843855,0.1720736725055946,0.08913778132980095
62,0.0,0.75,0.9,0.9,0.1566331269159164,1.0,0.7675088499627025,0.046483300291765034,0.795985748390407,0.5238394876660654,0.10370249628231333
62,0.0,1.0,0.1,0.2,0.18529820827503918,1.0,0.7729291214563405,0.07462503147839691,0.874675383805386,0.42990439909466727,0.0751542768146657
62,0.0,1.0,0.1,0.9,0.18529820827503918,1.0,0.7729291214563405,0.0839640611754589,0.7548900367044972,0.5708408654280513,0.09626788243836734
62,0.0,1.0,0.5,0.2,0.18529820827503918,1.0,0.7729291214563405,0.03193232429182788,0.9275909042488195,0.2976234101420543,0.0816524648386296
62,0.0,1.0,0.5,0.9,0.18529820827503918,1.0,0.7729291214563405,0.07862747277713775,0.7615044767599264,0.5543057418089747,0.09741022773183004
62,0.0,1.0,0.9,0.2,0.18529820827503918,1.0,0.7729291214563405,0.0,0.976847894508041,0.1712606317815489,0.0875255713479205
62,0.0,1.0,0.9,0.9,0.18529820827503918,1.0,0.7729291214563405,0.07329088437881665,0.7681189168153556,0.5377706181898981,0.09855776438216783
62,0.25,0.25,0.1,0.2,0.24682319810320782,0.8187307530779818,0.7564638964707242,0.15073310658466488,0.8607733001467895,0.47423362415095716,0.07073135387752867
62,0.25,0.25,0.1,0.9,0.24682319810320782,0.8187307530779818,0.7564638964707242,0.16317299576906655,0.7422387923181915,0.616875563202378,0.09033125800857093
62,0.25,0.25,0.5,0.2,0.24682319810320782,0.8187307530779818,0.7564638964707242,0.09386504174168578,0.9185084421934026,0.33415618848731854,0.07804964015715207
